# From: http://www.pafko.com/tycho/observe.html
#NOTE: The errors here are just fixed to 0.1 since they are not in the original data
12.13	-21.68	0.1
12.13	-21.67	0.1
12.13	-21.68	0.1
12.13	-21.69	0.1
12.14	-22.33	0.1
12.15	-22.45	0.1
12.15	-22.46	0.1
12.69	10.39	0.1
12.69	10.4	0.1
12.69	10.59	0.1
12.69	10.6	0.1
12.69	10.58	0.1
12.69	10.58	0.1
12.82	16.87	0.1
12.82	16.88	0.1
12.82	16.87	0.1
12.82	16.85	0.1
12.82	16.87	0.1
12.82	16.86	0.1
12.82	16.88	0.1
12.83	17.07	0.1
12.83	17.08	0.1
12.83	17.07	0.1
12.83	17.06	0.1
12.83	17.07	0.1
12.83	17.06	0.1
12.83	17.14	0.1
12.83	17.14	0.1
12.83	17.14	0.1
12.83	17.23	0.1
12.83	17.23	0.1
12.83	17.23	0.1
12.83	17.22	0.1
12.84	17.38	0.1
12.84	17.38	0.1
12.84	17.38	0.1
12.84	17.38	0.1
12.84	17.38	0.1
12.84	17.38	0.1
12.85	17.53	0.1
12.85	17.53	0.1
12.86	17.67	0.1
12.86	17.67	0.1
12.86	17.67	0.1
12.86	17.68	0.1
12.86	17.68	0.1
12.86	17.68	0.1
12.92	17.99	0.1
12.92	18	0.1
12.92	17.98	0.1
12.92	18	0.1
12.92	17.98	0.1
12.92	18	0.1
12.92	17.98	0.1
12.92	18	0.1
12.92	17.98	0.1
12.92	17.99	0.1
12.92	17.98	0.1
12.92	17.99	0.1
12.93	17.87	0.1
12.93	17.87	0.1
12.93	17.89	0.1
12.93	17.9	0.1
12.93	17.89	0.1
12.93	17.9	0.1
12.93	17.9	0.1
12.93	17.9	0.1
12.93	17.9	0.1
12.93	17.9	0.1
12.93	17.9	0.1
12.95	17.6	0.1
12.95	17.59	0.1
12.95	17.58	0.1
12.95	17.6	0.1
12.95	17.59	0.1
12.95	17.58	0.1
12.95	17.59	0.1
12.95	17.58	0.1
12.95	17.58	0.1
12.95	17.59	0.1
12.95	17.59	0.1
12.95	17.59	0.1
12.95	17.59	0.1
12.95	17.6	0.1
12.95	17.61	0.1
12.95	17.6	0.1
12.95	17.61	0.1
12.95	17.6	0.1
12.95	17.61	0.1
12.95	17.54	0.1
12.95	17.58	0.1
12.95	17.51	0.1
12.95	17.52	0.1
12.95	17.53	0.1
12.95	17.51	0.1
12.95	17.5	0.1
12.95	17.5	0.1
12.95	17.5	0.1
12.95	17.5	0.1
12.95	17.51	0.1
12.95	17.5	0.1
12.95	17.5	0.1
12.95	17.51	0.1
12.95	17.51	0.1
12.95	17.5	0.1
12.95	17.5	0.1
12.95	17.49	0.1
12.95	17.5	0.1
12.95	17.49	0.1
12.95	17.5	0.1
12.95	17.5	0.1
12.95	17.49	0.1
12.95	17.5	0.1
12.95	17.5	0.1
12.95	17.49	0.1
12.95	17.5	0.1
12.95	17.49	0.1
12.95	17.49	0.1
12.95	17.49	0.1
12.95	17.49	0.1
12.95	17.49	0.1
12.95	17.49	0.1
12.95	17.49	0.1
12.95	17.49	0.1
12.95	17.48	0.1
12.96	17.39	0.1
12.96	17.39	0.1
12.96	17.5	0.1
12.96	17.48	0.1
12.96	17.48	0.1
12.96	17.48	0.1
12.96	17.48	0.1
12.96	17.47	0.1
12.96	17.48	0.1
12.96	17.47	0.1
12.96	17.47	0.1
12.96	17.46	0.1
12.96	17.47	0.1
12.96	17.47	0.1
12.96	17.46	0.1
12.96	17.47	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.45	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.46	0.1
12.96	17.45	0.1
12.96	17.46	0.1
12.96	17.45	0.1
12.96	17.46	0.1
12.96	17.45	0.1
12.96	17.45	0.1
12.96	17.45	0.1
12.96	17.45	0.1
12.96	17.45	0.1
12.96	17.46	0.1
12.96	17.44	0.1
12.96	17.45	0.1
12.96	17.44	0.1
12.96	17.45	0.1
12.96	17.45	0.1
12.96	17.42	0.1
12.96	17.41	0.1
12.96	17.4	0.1
12.96	17.4	0.1
12.96	17.4	0.1
12.96	17.4	0.1
12.96	17.39	0.1
12.96	17.39	0.1
12.96	17.4	0.1
12.96	17.39	0.1
12.96	17.39	0.1
12.96	17.39	0.1
12.96	17.39	0.1
12.96	17.39	0.1
12.96	17.35	0.1
12.96	17.34	0.1
12.96	17.34	0.1
12.96	17.34	0.1
12.96	17.34	0.1
12.96	17.34	0.1
12.96	17.34	0.1
12.96	17.34	0.1
12.96	17.34	0.1
12.96	17.35	0.1
12.96	17.28	0.1
12.96	17.29	0.1
12.96	17.29	0.1
12.96	17.29	0.1
12.96	17.29	0.1
12.96	17.29	0.1
12.96	17.29	0.1
12.96	17.29	0.1
12.96	17.29	0.1
12.96	17.29	0.1
12.96	17.29	0.1
12.96	17.29	0.1
12.96	17.29	0.1
12.96	17.29	0.1
12.96	17.28	0.1
12.96	17.28	0.1
12.96	17.28	0.1
12.98	17.08	0.1
12.98	17.05	0.1
12.98	17.05	0.1
12.98	17.06	0.1
12.98	17.07	0.1
12.98	17.05	0.1
12.98	17.05	0.1
12.98	17.04	0.1
12.99	16.86	0.1
12.99	16.84	0.1
12.99	16.84	0.1
12.99	16.85	0.1
12.99	16.85	0.1
12.99	16.86	0.1
13	16.59	0.1
13	16.58	0.1
13	16.61	0.1
13	16.61	0.1
13.01	16.52	0.1
13.01	16.51	0.1
13.01	16.5	0.1
13.01	16.51	0.1
13.01	16.51	0.1
13.01	16.5	0.1
13.02	16.33	0.1
13.02	16.33	0.1
13.02	16.33	0.1
13.02	16.33	0.1
13.02	16.33	0.1
13.03	16.3	0.1
13.03	16.3	0.1
13.03	16.3	0.1
13.06	16.35	0.1
13.06	16.35	0.1
13.06	16.36	0.1
13.06	16.35	0.1
13.06	16.36	0.1
13.06	16.35	0.1
13.06	16.38	0.1
13.06	16.38	0.1
13.06	16.38	0.1
13.07	16.41	0.1
13.07	16.42	0.1
13.07	16.42	0.1
13.07	16.42	0.1
13.07	16.42	0.1
13.07	16.42	0.1
13.1	16.94	0.1
13.1	16.94	0.1
13.1	16.94	0.1
13.1	16.94	0.1
13.1	16.94	0.1
13.1	16.94	0.1
13.1	16.94	0.1
13.1	16.95	0.1
13.1	16.93	0.1
13.1	16.94	0.1
13.1	16.94	0.1
13.1	17	0.1
13.1	16.99	0.1
13.1	17	0.1
13.1	17	0.1
13.1	17	0.1
13.1	17	0.1
13.1	17	0.1
13.1	17	0.1
13.1	17	0.1
13.1	17.01	0.1
13.1	17	0.1
13.1	17	0.1
13.1	17.01	0.1
13.1	17	0.1
13.1	17	0.1
13.1	17	0.1
13.1	17	0.1
13.1	17	0.1
13.1	17.01	0.1
13.1	17	0.1
13.1	16.98	0.1
13.14	18.25	0.1
13.14	18.25	0.1
13.14	17.25	0.1
13.14	18.25	0.1
13.14	18.25	0.1
13.14	18.33	0.1
13.14	18.33	0.1
13.14	18.33	0.1
13.14	18.33	0.1
13.14	18.33	0.1
13.14	18.33	0.1
13.17	19.25	0.1
13.17	19.25	0.1
13.17	19.26	0.1
13.17	19.25	0.1
13.17	19.26	0.1
13.18	19.67	0.1
13.18	19.67	0.1
13.18	19.66	0.1
13.18	19.67	0.1
13.18	19.67	0.1
13.18	19.67	0.1
13.21	20.73	0.1
13.21	20.73	0.1
13.21	20.75	0.1
13.21	20.75	0.1
13.21	20.75	0.1
13.21	20.75	0.1
13.21	21.07	0.1
13.21	21.08	0.1
13.21	21.06	0.1
13.21	21.07	0.1
13.21	21.07	0.1
13.21	21.07	0.1
13.21	21.06	0.1
13.21	21.08	0.1
13.21	21.07	0.1
13.22	21.3	0.1
13.22	21.29	0.1
13.22	15.47	0.1
13.22	15.46	0.1
13.23	21.6	0.1
13.23	21.59	0.1
13.23	21.59	0.1
13.23	21.6	0.1
13.23	21.6	0.1
13.23	21.6	0.1
13.23	21.6	0.1
13.23	21.6	0.1
13.23	21.6	0.1
13.28	23.57	0.1
13.28	23.58	0.1
13.28	23.57	0.1
13.28	23.58	0.1
13.31	24.31	0.1
13.31	24.3	0.1
13.31	24.28	0.1
13.31	24.29	0.1
13.31	24.29	0.1
13.31	23.29	0.1
13.32	24.55	0.1
13.32	24.54	0.1
13.34	24.77	0.1
13.34	24.78	0.1
13.34	24.78	0.1
13.34	24.78	0.1
13.34	24.78	0.1
13.36	25.06	0.1
13.36	25.07	0.1
13.36	25.06	0.1
13.36	25.07	0.1
13.36	25.06	0.1
13.36	25.07	0.1
13.45	24.5	0.1
13.45	24.49	0.1
13.45	24.5	0.1
13.45	24.5	0.1
13.45	24.5	0.1
13.49	23.32	0.1
13.49	23.27	0.1
13.49	23.28	0.1
13.49	23.3	0.1
13.49	23.34	0.1
13.49	23.35	0.1
13.49	23.33	0.1
13.49	23.32	0.1
13.49	23.33	0.1
13.49	23.33	0.1
17.19	21.44	0.1
17.19	21.69	0.1
17.2	21.94	0.1
17.3	24.13	0.1
17.32	23.98	0.1
17.34	23.69	0.1
17.34	23.63	0.1
