# Pearson's data on father and son heights
# http://wiener.math.csi.cuny.edu/UsingR/Data/father.son.html
# We assume here, fixed a priori, that heights are measured within 1/16th of an inch
# and that fathers are perfect, kids are noisy (so NOT an errors-in-variables model)
66.04291	69.74222	0.0625
65.69477	69.82326	0.0625
66.71512	69.90223	0.0625
66.64971	70.2992	0.0625
68.33241	69.83745	0.0625
67.94335	69.94847	0.0625
67.96734	70.27479	0.0625
68.27657	70.67752	0.0625
68.75008	70.38903	0.0625
69.05441	70.37578	0.0625
69.00755	70.60668	0.0625
69.39488	70.16921	0.0625
69.7628	69.85223	0.0625
69.6464	70.23353	0.0625
70.45427	70.28373	0.0625
69.89852	70.33881	0.0625
70.984	69.81443	0.0625
71.22015	70.54739	0.0625
71.45442	69.96746	0.0625
71.60966	69.73702	0.0625
73.20296	69.8604	0.0625
63.89132	70.87111	0.0625
65.99384	71.36657	0.0625
66.0424	71.1878	0.0625
67.47658	70.75001	0.0625
66.68527	70.72998	0.0625
68.27034	71.32092	0.0625
67.72898	70.88794	0.0625
68.28372	70.9085	0.0625
68.39453	70.87662	0.0625
69.12925	71.19803	0.0625
69.10844	71.31925	0.0625
69.74196	71.22916	0.0625
69.9987	71.35939	0.0625
69.56148	71.60205	0.0625
69.97779	70.97309	0.0625
70.88691	71.1886	0.0625
70.64687	71.40319	0.0625
72.26404	71.39524	0.0625
71.50569	70.88752	0.0625
73.01402	71.27449	0.0625
66.20254	72.10289	0.0625
67.26312	72.03197	0.0625
67.8086	71.9969	0.0625
69.08284	71.72577	0.0625
69.35107	71.92914	0.0625
69.59962	72.20518	0.0625
70.08948	72.29401	0.0625
70.18385	72.5854	0.0625
71.26955	72.04673	0.0625
72.07717	71.80541	0.0625
72.33894	71.80464	0.0625
67.06776	73.06559	0.0625
67.85929	73.44548	0.0625
69.07274	73.19223	0.0625
69.59893	73.37471	0.0625
69.73728	73.22554	0.0625
70.54066	72.88357	0.0625
72.40962	72.77826	0.0625
72.78889	73.26989	0.0625
68.10144	73.96165	0.0625
68.6106	74.64342	0.0625
71.293	73.92565	0.0625
72.09445	74.58767	0.0625
74.69236	74.31029	0.0625
71.16246	75.10003	0.0625
68.30804	77.15504	0.0625
60.41857	60.78204	0.0625
63.94459	62.36303	0.0625
63.06849	66.40186	0.0625
63.98036	58.50708	0.0625
73.89524	70.00052	0.0625
72.03687	70.99433	0.0625
61.02471	64.96417	0.0625
65.39914	70.47639	0.0625
71.96564	69.23383	0.0625
71.29643	64.90184	0.0625
65.15837	68.7749	0.0625
68.90263	69.85805	0.0625
64.45192	62.52373	0.0625
63.99469	63.28805	0.0625
66.46124	63.52861	0.0625
67.12556	62.87456	0.0625
62.27941	63.91754	0.0625
63.8488	64.32325	0.0625
65.43612	64.22405	0.0625
65.62145	64.59643	0.0625
66.16956	64.28548	0.0625
67.62675	63.78835	0.0625
60.21393	65.66404	0.0625
62.99378	64.80838	0.0625
63.57239	65.63528	0.0625
65.15088	64.74897	0.0625
65.13462	64.79081	0.0625
64.79732	65.10988	0.0625
66.24856	65.55215	0.0625
66.22743	65.30083	0.0625
66.6056	65.1426	0.0625
67.99167	65.09433	0.0625
69.04862	64.81397	0.0625
62.12902	65.95058	0.0625
63.16227	66.37511	0.0625
64.45497	66.38624	0.0625
63.75483	66.31904	0.0625
64.63959	65.80919	0.0625
64.59106	66.09556	0.0625
66.06003	66.49077	0.0625
65.98544	66.32632	0.0625
65.66176	66.59779	0.0625
67.11501	66.00909	0.0625
67.31302	66.45585	0.0625
67.16149	66.00818	0.0625
68.38679	66.46605	0.0625
67.64175	66.37783	0.0625
67.55466	66.34685	0.0625
68.53614	66.31558	0.0625
70.02702	66.62303	0.0625
61.07412	66.79229	0.0625
62.72387	67.5336	0.0625
64.28642	67.15587	0.0625
64.11073	66.78051	0.0625
63.68318	67.25544	0.0625
64.68393	66.79006	0.0625
64.66753	66.88298	0.0625
67.95848	68.1121	0.0625
64.60933	63.61572	0.0625
66.07775	63.17978	0.0625
65.25267	65.67211	0.0625
69.67201	67.23403	0.0625
65.33965	67.4089	0.0625
65.54375	67.57913	0.0625
66.1112	67.20643	0.0625
66.22968	67.10018	0.0625
66.00879	66.80557	0.0625
66.03248	67.09308	0.0625
65.94624	66.91372	0.0625
67.09734	66.77528	0.0625
66.98893	66.97572	0.0625
67.38837	67.66639	0.0625
67.4075	67.62089	0.0625
67.31108	67.66841	0.0625
68.27151	67.32572	0.0625
68.33586	67.04153	0.0625
67.56752	66.96445	0.0625
68.23182	67.07223	0.0625
69.07604	67.169	0.0625
68.77033	67.48077	0.0625
70.49154	67.67057	0.0625
70.00767	66.86465	0.0625
69.52007	67.04437	0.0625
61.50617	67.72523	0.0625
62.93875	68.52969	0.0625
64.10318	67.8741	0.0625
63.85157	67.84693	0.0625
65.08731	68.26632	0.0625
64.62588	68.18364	0.0625
65.8912	68.55723	0.0625
66.24386	67.77137	0.0625
65.66031	67.92976	0.0625
66.05344	67.72522	0.0625
66.30711	67.98916	0.0625
67.15303	68.0679	0.0625
66.90986	67.772	0.0625
66.89436	68.11035	0.0625
66.56566	68.16623	0.0625
67.23789	68.61054	0.0625
67.05684	68.2893	0.0625
67.94515	68.38263	0.0625
67.94026	68.6212	0.0625
67.84234	68.27802	0.0625
67.91887	67.93914	0.0625
68.63961	67.7105	0.0625
68.60477	68.351	0.0625
69.04036	68.14712	0.0625
69.03336	67.97421	0.0625
69.12497	68.23682	0.0625
68.53779	68.05699	0.0625
70.24335	68.49856	0.0625
69.84308	68.58894	0.0625
69.90057	67.74098	0.0625
71.48946	68.69765	0.0625
72.37013	68.63531	0.0625
71.94413	68.37844	0.0625
61.01904	69.11352	0.0625
63.0108	69.35385	0.0625
64.5793	69.5135	0.0625
65.39658	69.11	0.0625
64.84995	69.64324	0.0625
65.54542	69.40655	0.0625
65.56421	69.18575	0.0625
66.09747	68.80709	0.0625
67.40602	69.11679	0.0625
66.5839	69.02706	0.0625
67.41035	69.05703	0.0625
67.21634	69.14581	0.0625
68.23175	68.7308	0.0625
67.88053	68.9798	0.0625
68.0153	68.95303	0.0625
67.69332	69.1639	0.0625
68.85462	68.81649	0.0625
68.73264	68.73746	0.0625
69.0711	69.00102	0.0625
68.79964	69.28222	0.0625
68.79876	69.37676	0.0625
69.32241	68.90879	0.0625
69.60923	69.32318	0.0625
69.76071	69.63872	0.0625
70.1611	69.43581	0.0625
70.12109	68.97885	0.0625
71.10802	69.54252	0.0625
71.44164	68.73497	0.0625
71.75006	69.20127	0.0625
64.35591	70.36167	0.0625
65.16253	70.10118	0.0625
66.09529	70.39507	0.0625
65.78674	70.03877	0.0625
65.53927	69.76556	0.0625
66.71703	70.39131	0.0625
67.17284	70.0372	0.0625
67.16853	70.25908	0.0625
68.06061	69.87081	0.0625
67.85988	70.69845	0.0625
68.1968	70.25756	0.0625
69.29537	69.7177	0.0625
68.84067	70.31993	0.0625
69.18095	69.95735	0.0625
68.69659	69.72691	0.0625
69.45833	70.22698	0.0625
70.0483	70.02038	0.0625
69.6916	70.32035	0.0625
70.20658	70.39947	0.0625
70.79086	69.78074	0.0625
70.87977	69.7598	0.0625
71.30702	70.53827	0.0625
72.3266	70.03449	0.0625
72.7824	70.59135	0.0625
64.40052	71.13378	0.0625
64.89121	71.15371	0.0625
65.84506	71.03018	0.0625
67.35461	70.93936	0.0625
67.44953	70.78603	0.0625
67.86439	71.50695	0.0625
67.92443	71.57023	0.0625
68.49998	70.83563	0.0625
67.60602	70.96118	0.0625
69.37288	71.55428	0.0625
69.34931	71.08274	0.0625
69.48306	71.49587	0.0625
70.21887	71.36997	0.0625
70.02161	71.49891	0.0625
69.83698	71.01177	0.0625
69.6041	71.62784	0.0625
71.49829	71.36701	0.0625
72.16894	71.23426	0.0625
72.41045	70.90129	0.0625
72.52521	71.53087	0.0625
64.6702	72.441	0.0625
66.78417	72.5999	0.0625
67.83401	71.79167	0.0625
68.15907	72.00806	0.0625
69.19301	72.01746	0.0625
68.86739	72.44981	0.0625
70.11126	71.92864	0.0625
70.12007	72.0908	0.0625
71.03691	72.57398	0.0625
71.43196	72.53335	0.0625
72.04564	71.78483	0.0625
72.738	72.57594	0.0625
68.02564	73.06795	0.0625
69.04939	73.18852	0.0625
68.86356	73.39371	0.0625
69.63421	73.3754	0.0625
71.24085	73.67679	0.0625
71.95679	72.84789	0.0625
72.89983	72.99608	0.0625
65.86028	74.67822	0.0625
68.48883	73.8507	0.0625
70.72676	74.35692	0.0625
72.34582	73.99906	0.0625
72.59922	73.92525	0.0625
68.82986	75.67784	0.0625
73.49987	76.10484	0.0625
70.0599	78.2476	0.0625
67.9291	61.89619	0.0625
64.66998	69.86215	0.0625
60.7795	62.26801	0.0625
74.94058	71.40839	0.0625
70.64925	71.60925	0.0625
60.91526	65.51351	0.0625
65.28934	71.86574	0.0625
71.362	71.16645	0.0625
71.66893	64.53321	0.0625
62.68868	65.25053	0.0625
71.39326	69.62871	0.0625
66.56302	65.10223	0.0625
67.18788	61.03526	0.0625
62.532	63.12132	0.0625
64.85512	63.5968	0.0625
66.94161	63.47848	0.0625
62.3603	63.83162	0.0625
63.58145	64.18388	0.0625
65.44633	64.66888	0.0625
65.00539	64.06363	0.0625
66.43717	64.38072	0.0625
66.6676	64.60295	0.0625
59.4898	64.81735	0.0625
63.00108	65.22864	0.0625
64.0892	65.62354	0.0625
64.0753	65.62755	0.0625
64.52103	64.8584	0.0625
65.19231	65.6482	0.0625
66.30604	65.6904	0.0625
66.03081	65.58218	0.0625
66.83096	65.08945	0.0625
68.19724	64.87234	0.0625
68.6599	65.68794	0.0625
61.29369	66.54461	0.0625
63.26089	66.23255	0.0625
63.86162	65.91034	0.0625
64.13176	66.29882	0.0625
64.81105	66.33603	0.0625
64.55987	66.19024	0.0625
66.19437	66.12728	0.0625
66.5	66.1938	0.0625
66.43436	65.82389	0.0625
67.30468	66.61389	0.0625
67.36559	66.45299	0.0625
67.29162	66.25633	0.0625
67.69874	66.53703	0.0625
68.38221	66.28457	0.0625
67.76712	65.90354	0.0625
69.29587	66.61969	0.0625
69.66477	66.59349	0.0625
60.03436	67.30641	0.0625
62.1356	67.41523	0.0625
63.64047	67.51658	0.0625
63.82278	66.94071	0.0625
64.46555	67.11246	0.0625
64.73798	66.99107	0.0625
65.43021	66.94124	0.0625
65.07381	68.06898	0.0625
69.29517	67.47908	0.0625
67.67996	63.00731	0.0625
64.94267	67.40208	0.0625
69.47933	68.75691	0.0625
65.05963	66.90827	0.0625
65.01253	67.28305	0.0625
65.61963	67.15978	0.0625
65.94819	67.12405	0.0625
65.68803	67.07313	0.0625
65.87689	67.17665	0.0625
65.91481	66.74724	0.0625
67.41946	66.81865	0.0625
66.53833	67.43735	0.0625
67.41995	67.37322	0.0625
67.21977	66.96049	0.0625
67.33721	67.40154	0.0625
68.11283	66.91834	0.0625
68.02017	66.93007	0.0625
68.02829	66.78425	0.0625
68.35139	66.7842	0.0625
68.80254	67.15158	0.0625
69.49307	67.45025	0.0625
70.2297	67.68985	0.0625
69.71997	67.13767	0.0625
70.16651	67.60589	0.0625
61.07369	67.96334	0.0625
62.66947	68.65674	0.0625
64.32254	68.42972	0.0625
64.27362	68.01111	0.0625
64.96148	68.61891	0.0625
64.77222	68.50647	0.0625
66.2365	67.77439	0.0625
66.10686	68.09837	0.0625
66.42772	68.19228	0.0625
66.22727	68.54918	0.0625
65.87574	68.59413	0.0625
67.03017	68.65282	0.0625
67.48545	68.40294	0.0625
66.7367	68.54259	0.0625
66.69181	68.59444	0.0625
67.31766	67.87885	0.0625
67.1219	68.0454	0.0625
67.82592	67.96346	0.0625
68.4376	68.55092	0.0625
67.74551	68.07785	0.0625
68.0934	67.93252	0.0625
67.71665	68.5916	0.0625
68.99349	67.90891	0.0625
69.24616	68.63842	0.0625
69.2828	68.6514	0.0625
69.26254	68.40634	0.0625
68.75605	68.19563	0.0625
69.62519	68.3391	0.0625
69.61942	68.13175	0.0625
69.94715	67.79551	0.0625
70.58916	68.24471	0.0625
72.34058	67.96366	0.0625
71.56142	68.02669	0.0625
72.94457	68.07695	0.0625
63.33777	69.23339	0.0625
64.3445	69.22874	0.0625
65.14077	68.9062	0.0625
65.2424	69.33247	0.0625
65.90397	69.53206	0.0625
65.98763	69.02418	0.0625
65.57065	69.26288	0.0625
65.82733	69.55433	0.0625
66.88576	69.3664	0.0625
66.98594	68.96569	0.0625
67.41537	69.33038	0.0625
67.93319	69.10425	0.0625
67.77812	69.29199	0.0625
68.44999	69.26009	0.0625
68.32281	68.71424	0.0625
68.35148	69.48488	0.0625
68.73678	69.48141	0.0625
68.97673	68.88311	0.0625
69.31931	68.83524	0.0625
68.80442	69.42378	0.0625
68.90434	68.82387	0.0625
69.80381	69.06951	0.0625
69.66712	69.18528	0.0625
70.38052	69.26989	0.0625
70.29892	68.83727	0.0625
71.02634	69.11594	0.0625
71.28432	69.39569	0.0625
72.03259	68.70258	0.0625
63.26539	70.39288	0.0625
64.87623	70.49606	0.0625
65.72722	70.11817	0.0625
66.13831	69.75304	0.0625
66.48902	70.25238	0.0625
66.06395	70.28837	0.0625
66.73532	69.71807	0.0625
67.12329	70.13835	0.0625
67.57161	70.41752	0.0625
68.18286	69.91638	0.0625
68.33868	69.7803	0.0625
68.14658	69.90789	0.0625
69.17022	70.29221	0.0625
69.17597	70.20136	0.0625
68.52789	70.42766	0.0625
68.84874	70.40239	0.0625
69.69833	70.65713	0.0625
69.86528	69.7276	0.0625
70.48646	70.45174	0.0625
71.16238	70.52536	0.0625
70.58946	70.45682	0.0625
70.54353	70.52011	0.0625
72.38576	70.25621	0.0625
73.18522	70.32714	0.0625
64.12344	71.39933	0.0625
64.62855	71.03487	0.0625
65.74244	71.61276	0.0625
67.11563	70.90129	0.0625
66.81497	71.36831	0.0625
68.38001	71.46158	0.0625
68.33835	71.22939	0.0625
68.25066	71.59368	0.0625
68.36488	71.6476	0.0625
68.67873	71.33885	0.0625
68.70293	71.13133	0.0625
69.0466	71.52388	0.0625
70.17375	70.95837	0.0625
69.86849	71.48199	0.0625
70.15821	70.85433	0.0625
70.24204	71.41922	0.0625
71.41811	71.30872	0.0625
70.66031	71.22321	0.0625
72.42614	71.4506	0.0625
73.04341	70.76122	0.0625
64.6891	72.65576	0.0625
67.09928	71.96434	0.0625
67.79858	72.3071	0.0625
68.37299	72.2446	0.0625
69.19364	72.38029	0.0625
68.5938	72.04211	0.0625
69.86969	71.77644	0.0625
70.17952	72.54877	0.0625
70.51811	72.57381	0.0625
71.00743	71.90584	0.0625
71.83086	72.62022	0.0625
72.81121	72.4218	0.0625
67.95451	73.13823	0.0625
67.81317	73.60773	0.0625
69.32812	73.2649	0.0625
70.45127	73.0769	0.0625
71.38916	73.69792	0.0625
72.31022	73.60551	0.0625
71.8821	72.87015	0.0625
64.61601	73.90142	0.0625
67.75382	74.32431	0.0625
69.90335	73.87776	0.0625
70.87039	74.20972	0.0625
72.71533	74.47833	0.0625
69.03942	75.07304	0.0625
72.44463	76.3516	0.0625
69.07253	78.36479	0.0625
70.1758	61.22021	0.0625
72.37219	72.63356	0.0625
59.63777	64.94291	0.0625
73.27737	73.02984	0.0625
68.12621	71.81569	0.0625
63.15234	65.29123	0.0625
66.00489	60.90911	0.0625
71.45303	72.131	0.0625
68.1456	70.98853	0.0625
65.25527	61.7019	0.0625
70.41584	67.51436	0.0625
68.38452	64.37789	0.0625
61.89133	63.2825	0.0625
64.98391	63.47892	0.0625
66.21887	63.66235	0.0625
59.48391	63.94637	0.0625
62.77645	63.93831	0.0625
63.86507	63.94722	0.0625
64.56486	64.08187	0.0625
65.60265	64.68702	0.0625
66.28333	64.38337	0.0625
70.55256	63.91132	0.0625
62.14539	64.84282	0.0625
64.37906	65.33216	0.0625
64.35191	65.2375	0.0625
64.91304	65.47348	0.0625
65.33085	65.16309	0.0625
65.17545	65.35727	0.0625
66.10285	65.59545	0.0625
66.05004	64.70258	0.0625
67.38231	64.76966	0.0625
67.83999	65.55892	0.0625
70.27309	65.42338	0.0625
63.19263	66.54624	0.0625
63.66834	65.70133	0.0625
64.12671	66.12315	0.0625
64.71388	66.2678	0.0625
65.14662	66.55539	0.0625
65.94428	66.42398	0.0625
65.67785	66.50633	0.0625
65.95134	66.27712	0.0625
67.30819	66.42142	0.0625
66.69404	66.25827	0.0625
66.56885	66.1285	0.0625
66.80951	66.53558	0.0625
68.24011	66.32575	0.0625
67.5344	66.11991	0.0625
68.4157	65.87925	0.0625
69.09588	65.70978	0.0625
70.81036	66.10198	0.0625
61.68183	67.57237	0.0625
63.04493	67.4361	0.0625
64.34945	67.00761	0.0625
63.89336	67.21048	0.0625
65.48176	67.1921	0.0625
64.726	67.39528	0.0625
64.65128	67.44979	0.0625
67.47271	68.18883	0.0625
66.76701	62.74094	0.0625
64.98147	66.34954	0.0625
69.38684	65.69966	0.0625
63.7123	68.36264	0.0625
64.63358	67.52548	0.0625
66.00037	67.24632	0.0625
65.96621	67.21519	0.0625
66.49751	67.45383	0.0625
66.27177	66.93472	0.0625
65.67892	67.6832	0.0625
66.86814	66.97218	0.0625
